1482 19
1.0E+00 3.0E+00 4.0E+00 1.2E+01 1.4E+01 1.6E+01 2.0E+01 2.4E+01 2.8E+01 3.2E+01 3.6E+01 4.0E+01 4.4E+01 4.8E+01 5.6E+01 5.2E+01 5.4E+01 5.6E+01 5.6E+01 
1.0E+00 2.0E+00 2.0E+00 6.0E+00 7.0E+00 8.0E+00 1.0E+01 1.2E+01 1.4E+01 1.6E+01 1.8E+01 2.0E+01 2.2E+01 2.4E+01 2.4E+01 2.6E+01 2.6E+01 2.6E+01 2.8E+01 
   6.0479753977228577E+33    2.482203894E+09    0.000000000E+00    1.385951568E-99    2.194729516E-05    1.983519518E-01    3.781738099E-34   6.796941607E-01    8.990513237E-02    2.627390872E-02    4.401019495E-03    3.234930080E-04    5.911978315E-05    4.486058171E-05    2.061392186E-10    4.771342900E-14    1.023444224E-99    1.893539477E-17    5.315833409E-05    8.712476573E-04    4.412443249E-20
   6.0549016429224912E+33    2.494190875E+09    1.152193292E-68    1.654786636E-99    3.616030771E-05    2.447626389E-01    1.180280357E-34   6.951637700E-01    4.616739937E-02    1.079986060E-02    1.738843715E-03    3.040385291E-04    5.816016825E-05    4.472238355E-05    6.587626910E-11    1.534935656E-14    1.023444193E-99    6.092925959E-18    5.315833249E-05    8.712476312E-04    1.405143957E-20
   6.0589419526222752E+33    2.501262067E+09    0.000000000E+00    1.840454172E-99    6.503036382E-05    2.655650280E-01    1.068878015E-35   7.013023269E-01    2.707187932E-02    4.066024865E-03    6.069461252E-04    2.959448865E-04    5.775042753E-05    4.466314607E-05    6.309679024E-12    1.475638706E-15    1.023444180E-99    5.858316323E-19    5.315833179E-05    8.712476196E-04    1.343484198E-21
   6.0650024171719522E+33    2.511976379E+09    0.000000000E+00    1.738018491E-99    9.761581330E-05    2.680550474E-01    2.131384509E-37   7.012872275E-01    2.536659545E-02    3.382104906E-03    4.895247941E-04    2.951133660E-04    5.770784345E-05    4.465697930E-05    1.335485866E-13    3.129795382E-17    1.023444178E-99    1.242626956E-20    5.315833171E-05    8.712476184E-04    2.841119506E-23
   6.0690427268717373E+33    2.519190590E+09    0.000000000E+00    1.613978009E-99    1.374797581E-04    2.684179743E-01    1.071729028E-39   7.006344268E-01    2.561219500E-02    3.389056759E-03    4.870020779E-04    2.950955709E-04    5.770692648E-05    4.465684639E-05    7.193813715E-16    1.686487987E-19    1.023444178E-99    6.696172972E-23    5.315833171E-05    8.712476184E-04    1.528529432E-25
   6.0713274849879162E+33    2.523295934E+09    0.000000000E+00    1.325333245E-99    1.673488173E-04    2.686098669E-01    4.623100333E-42   7.002341918E-01    2.577798749E-02    3.401749311E-03    4.869904414E-04    2.950954762E-04    5.770692154E-05    4.465684567E-05    3.898442447E-18    7.639462712E-22    1.023444178E-99    3.033317918E-25    5.315833171E-05    8.712476184E-04    6.916982488E-28
   6.0736122431040939E+33    2.527418896E+09    0.000000000E+00    1.157784514E-99    1.921263037E-04    2.687554097E-01    1.393018599E-44   6.999561026E-01    2.587824250E-02    3.409262032E-03    4.869917023E-04    2.950954763E-04    5.770692153E-05    4.465684567E-05    6.658766378E-19    2.393970488E-24    1.023444178E-99    9.505651538E-28    5.315833171E-05    8.712476184E-04    2.166077876E-30
   6.0774362851777913E+33    2.534362613E+09    0.000000000E+00    1.000312304E-99    2.286739956E-04    2.689603264E-01    9.356678624E-48   6.995874926E-01    2.599570250E-02    3.418946209E-03    4.869930667E-04    2.950954769E-04    5.770692153E-05    4.465684567E-05    6.661278462E-19    1.698408681E-27    1.023444178E-99    6.743899055E-31    5.315833171E-05    8.712476184E-04    1.536101828E-33
   6.0812603272514899E+33    2.541357891E+09    0.000000000E+00    1.000000098E-99    2.817019869E-04    2.691976379E-01    1.604949940E-51   6.991376553E-01    2.614327300E-02    3.430871928E-03    4.869946187E-04    2.950954777E-04    5.770692154E-05    4.465684567E-05    6.766803405E-19    3.139533393E-31    1.023444178E-99    1.246599547E-34    5.315833171E-05    8.712476184E-04    2.838831270E-37
   6.0838096886339545E+33    2.546049823E+09    0.000000000E+00    1.000000000E-99    3.322316222E-04    2.694160416E-01    1.613882259E-55   6.987729838E-01    2.623066867E-02    3.439213464E-03    4.869956839E-04    2.950954782E-04    5.770692154E-05    4.465684567E-05    6.825860103E-19    4.207118729E-35    1.023444178E-99    1.340966828E-38    5.315833171E-05    8.712476184E-04    3.053225400E-41
   6.0850843693251874E+33    2.548404728E+09    0.000000000E+00    1.000000000E-99    3.653776969E-04    2.695465200E-01    2.583427240E-59   6.985587207E-01    2.627578121E-02    3.444739044E-03    4.869962056E-04    2.950954784E-04    5.770692154E-05    4.465684567E-05    6.849061424E-19    8.342439917E-36    1.023444178E-99    2.240628669E-42    5.315833171E-05    8.712476184E-04    5.100736923E-45
   6.0863590500164191E+33    2.550765333E+09    3.578768656E-94    1.000000000E-99    3.887229556E-04    2.696296471E-01    4.258940548E-63   6.984203456E-01    2.630521026E-02    3.447212443E-03    4.869964740E-04    2.950954786E-04    5.770692154E-05    4.465684567E-05    6.856719445E-19    8.340845554E-36    1.023444178E-99    3.805713789E-46    5.315833171E-05    8.712476184E-04    8.662150265E-49
   6.0892693308727701E+33    2.556177028E+09    9.906713925E-99    1.000000000E-99    4.279908465E-04    2.697767847E-01    1.253878669E-67   6.982038625E-01    2.633298207E-02    3.449517956E-03    4.869967903E-04    2.950954788E-04    5.770692154E-05    4.465684567E-05    6.855488193E-19    8.310174652E-36    1.023444178E-99    1.174815831E-50    5.315833171E-05    8.712476184E-04    2.673409643E-53
   6.0921796117291177E+33    2.561618519E+09    0.000000000E+00    1.000000000E-99    4.886079605E-04    2.699728073E-01    1.095154942E-72   6.978988181E-01    2.637795081E-02    3.452953488E-03    4.869970936E-04    2.950954789E-04    5.770692154E-05    4.465684567E-05    6.841424593E-19    8.240931834E-36    1.023444178E-99    1.722683256E-54    5.315833171E-05    8.712476184E-04    2.503308033E-58
   6.0950898925854687E+33    2.567089805E+09    1.142909888E-99    1.000000000E-99    5.540111148E-04    2.701867287E-01    3.990430132E-78   6.975964745E-01    2.639831345E-02    3.455609802E-03    4.869972372E-04    2.950954790E-04    5.770692154E-05    4.465684567E-05    6.810822700E-19    8.131522570E-36    1.023444178E-99    1.571269247E-54    5.315833171E-05    8.712476184E-04    2.217474422E-63
   6.0965450330136436E+33    2.569837238E+09    1.034567837E-99    1.000000000E-99    6.072526170E-04    2.703496172E-01    1.643712999E-83   6.973729704E-01    2.640377172E-02    3.457525704E-03    4.869971992E-04    2.950954791E-04    5.770692154E-05    4.465684567E-05    6.773975481E-19    8.017709957E-36    1.023444178E-99    1.531677526E-54    5.315833171E-05    8.712476184E-04    1.029589019E-63
   6.0980001734418174E+33    2.572591924E+09    1.034443445E-99    1.000000000E-99    6.448144929E-04    2.704592973E-01    6.613128243E-89   6.972259908E-01    2.640226209E-02    3.458773006E-03    4.869970977E-04    2.950954790E-04    5.770692154E-05    4.465684567E-05    6.742144850E-19    7.925112841E-36    1.023444178E-99    1.500786218E-54    5.315833171E-05    8.712476184E-04    9.093465046E-64
   6.1012713737720502E+33    2.578811993E+09    1.034146034E-99    1.000000000E-99    7.068667034E-04    2.706355716E-01    7.908304422E-95   6.969977778E-01    2.639242704E-02    3.458494864E-03    4.869968138E-04    2.950954790E-04    5.770692154E-05    4.465684567E-05    6.679362732E-19    7.746450875E-36    1.023444178E-99    1.442064030E-54    5.315833171E-05    8.712476184E-04    7.296359801E-64
   6.1045425741022854E+33    2.585070666E+09    1.034168628E-99    1.000000197E-99    8.017628402E-04    2.708986727E-01    3.572998085E-99   6.966639343E-01    2.636864001E-02    3.458128689E-03    4.869962970E-04    2.950954788E-04    5.770692154E-05    4.465684567E-05    6.581609413E-19    7.482555168E-36    1.023444178E-99    1.359233206E-54    5.315833171E-05    8.712476184E-04    5.270431410E-64
   6.1078137744325205E+33    2.591367944E+09    1.034190631E-99    1.999999803E-99    9.028459050E-04    2.711731537E-01    3.376773825E-99   6.963217669E-01    2.633607089E-02    3.457301713E-03    4.869956695E-04    2.950954786E-04    5.770692154E-05    4.465684567E-05    6.472928760E-19    7.196196153E-36    1.023444178E-99    1.271486716E-54    5.315833171E-05    8.712476184E-04    3.489224710E-64
   6.1110849747627568E+33    2.597704345E+09    1.034212872E-99    1.999999994E-99    1.013025215E-03    2.714628526E-01    3.213070658E-99   6.959761622E-01    2.628414897E-02    3.454951066E-03    4.869947765E-04    2.950954783E-04    5.770692154E-05    4.465684567E-05    6.344100716E-19    6.876675882E-36    1.023444178E-99    1.178965981E-54    5.315833171E-05    8.712476184E-04    2.289870454E-64
   6.1141642528234104E+33    2.603703666E+09    1.034252272E-99    1.782760606E-99    1.125359425E-03    2.717521704E-01    3.056513808E-99   6.956441466E-01    2.621805557E-02    3.451409198E-03    4.869936921E-04    2.950954779E-04    5.770692153E-05    4.465684567E-05    6.202518408E-19    6.536425817E-36    1.023444178E-99    1.083607777E-54    5.315833171E-05    8.712476184E-04    1.579239721E-64
   6.1195529894295546E+33    2.614286617E+09    1.034388466E-99    1.408397312E-99    1.289617223E-03    2.721644207E-01    2.875401020E-99   6.951734911E-01    2.611781451E-02    3.445799246E-03    4.869920889E-04    2.950954773E-04    5.770692153E-05    4.465684567E-05    6.002973886E-19    6.077533922E-36    1.023444178E-99    9.610886531E-55    5.315833171E-05    8.712476184E-04    8.834825132E-65
   6.1241719065205360E+33    2.623444033E+09    1.034469029E-99    1.223352935E-99    1.499349228E-03    2.726792221E-01    2.681349624E-99   6.945952010E-01    2.597976102E-02    3.437611499E-03    4.869899301E-04    2.950954764E-04    5.770692152E-05    4.465684567E-05    5.751794027E-19    5.529201389E-36    1.023444178E-99    8.223512185E-55    5.315833171E-05    8.712476184E-04    5.075988043E-65
   6.1314851919145925E+33    2.638105382E+09    1.034234747E-99    1.418486615E-99    1.775875768E-03    2.733376880E-01    2.468915935E-99   6.938826998E-01    2.577069368E-02    3.424190840E-03    4.869867479E-04    2.950954752E-04    5.770692151E-05    4.465684567E-05    5.419081691E-19    4.861834183E-36    1.023444178E-99    6.683650315E-55    5.315833171E-05    8.712476184E-04    2.561953050E-65
   6.1399532065813937E+33    2.655336165E+09    1.033941001E-99    1.756312360E-99    2.186214778E-03    2.743058615E-01    2.233964610E-99   6.928250391E-01    2.546966377E-02    3.404373502E-03    4.869821928E-04    2.950954734E-04    5.770692149E-05    4.465684567E-05    4.972778853E-19    4.038978002E-36    1.023444178E-99    4.955069190E-55    5.315833171E-05    8.712476184E-04    9.282439235E-66
   6.1491910407633577E+33    2.674453671E+09    1.035063158E-99    1.722764757E-99    2.718040859E-03    2.755538372E-01    2.054085156E-99   6.914313883E-01    2.510791676E-02    3.379974976E-03    4.869767192E-04    2.950954713E-04    5.770692148E-05    4.465684567E-05    4.479161052E-19    3.230169274E-36    1.023444178E-99    3.462217503E-55    5.315833171E-05    8.712476184E-04    2.940887517E-66
   6.1549646871270816E+33    2.686574603E+09    1.035763072E-99    1.360243056E-99    3.209724559E-03    2.766795009E-01    1.928192610E-99   6.901792534E-01    2.476657629E-02    3.356108137E-03    4.869715833E-04    2.950954693E-04    5.770692146E-05    4.465684567E-05    4.054498419E-19    2.609472867E-36    1.023444178E-99    2.449379181E-55    5.315833171E-05    8.712476184E-04    1.382191569E-66
   6.1607383334908079E+33    2.698830783E+09    1.035391284E-99    1.000000000E-99    3.610281061E-03    2.775627254E-01    1.818208239E-99   6.892151326E-01    2.446856330E-02    3.334465326E-03    4.869671348E-04    2.950954675E-04    5.770692145E-05    4.465684567E-05    3.717096287E-19    2.172322202E-36    1.023444178E-99    1.831659284E-55    5.315833172E-05    8.712476184E-04    5.682575339E-67
   6.1665119798545318E+33    2.711226096E+09    1.035415207E-99    1.000000000E-99    4.037458541E-03    2.784744632E-01    1.740502259E-99   6.881943657E-01    2.417213635E-02    3.312748386E-03    4.869627076E-04    2.950954658E-04    5.770692144E-05    4.465684567E-05    3.396905487E-19    1.796819756E-36    1.023444178E-99    1.354251441E-55    5.315833172E-05    8.712476185E-04    2.762879401E-67
   6.1711308969455121E+33    2.721242927E+09    1.037016682E-99    1.481617312E-99    4.437287850E-03    2.793164958E-01    1.698342838E-99   6.872439712E-01    2.390077693E-02    3.292644295E-03    4.869586515E-04    2.950954642E-04    5.770692143E-05    4.465684568E-05    3.117180917E-19    1.498774244E-36    1.023444178E-99    1.015381819E-55    5.315833172E-05    8.712476186E-04    1.465082919E-67
   6.1757498140364923E+33    2.731353032E+09    1.037912076E-99    1.518382689E-99    4.820315062E-03    2.800804581E-01    1.658807590E-99   6.863478091E-01    2.366737936E-02    3.275218066E-03    4.869551513E-04    2.950954628E-04    5.770692143E-05    4.465684568E-05    2.887804295E-19    1.279573371E-36    1.023444178E-99    7.904957305E-56    5.315833173E-05    8.712476186E-04    7.931924658E-68
   6.1826421663073576E+33    2.746615737E+09    1.038653659E-99    1.555853767E-99    5.308530131E-03    2.810452389E-01    1.605912642E-99   6.852065715E-01    2.337741514E-02    3.253428388E-03    4.869507996E-04    2.950954612E-04    5.770692143E-05    4.465684569E-05    2.612571125E-19    1.040041308E-36    1.023444179E-99    5.739335620E-56    5.315833173E-05    8.712476188E-04    3.499805103E-68
   6.1895345185782205E+33    2.762096341E+09    1.038915617E-99    1.627399647E-99    5.953558787E-03    2.822130607E-01    1.547069067E-99   6.837411267E-01    2.305433653E-02    3.229106110E-03    4.869459201E-04    2.950954593E-04    5.770692143E-05    4.465684570E-05    2.315591823E-19    8.035253193E-37    1.023444179E-99    3.744275787E-56    5.315833175E-05    8.712476190E-04    2.213470368E-68
   6.1983401824603575E+33    2.782205917E+09    1.039213933E-99    1.736218704E-99    6.761760593E-03    2.835623709E-01    1.483793266E-99   6.819491610E-01    2.271448992E-02    3.203411632E-03    4.869407479E-04    2.950954574E-04    5.770692144E-05    4.465684572E-05    2.019005763E-19    6.051892555E-37    1.023444179E-99    2.409735571E-56    5.315833177E-05    8.712476194E-04    7.492333242E-69
   6.2025989759827187E+33    2.792070401E+09    1.039847627E-99    1.675381693E-99    7.527983170E-03    2.846854056E-01    1.444560721E-99   6.803315530E-01    2.246193247E-02    3.184323683E-03    4.869368557E-04    2.950954560E-04    5.770692146E-05    4.465684574E-05    1.806051291E-19    4.798182157E-37    1.023444180E-99    1.670626687E-56    5.315833180E-05    8.712476199E-04    2.765159872E-69
   6.2076522651217960E+33    2.803896226E+09    1.041029722E-99    1.647620505E-99    8.125633785E-03    2.854835137E-01    1.414723322E-99   6.791133381E-01    2.229685832E-02    3.171856581E-03    4.869342858E-04    2.950954552E-04    5.770692149E-05    4.465684577E-05    1.670357248E-19    4.076417297E-37    1.023444180E-99    1.290086701E-56    5.315833183E-05    8.712476204E-04    1.717051546E-69
   6.2127055542608733E+33    2.815859629E+09    1.042621553E-99    1.647620505E-99    8.851037153E-03    2.863210895E-01    1.402814003E-99   6.777266573E-01    2.213291465E-02    3.159504564E-03    4.869317121E-04    2.950954543E-04    5.770692152E-05    4.465684580E-05    1.538042953E-19    3.424672008E-37    1.023444181E-99    9.724375991E-57    5.315833187E-05    8.712476209E-04    9.399319629E-70
   6.2173257924008171E+33    2.826921127E+09    1.044436938E-99    1.666666674E-99    9.617865348E-03    2.870957371E-01    1.391414977E-99   6.763384414E-01    2.199036635E-02    3.148795203E-03    4.869294524E-04    2.950954537E-04    5.770692156E-05    4.465684583E-05    1.425525660E-19    2.925152807E-37    1.023444182E-99    7.584653767E-57    5.315833191E-05    8.712476216E-04    5.364489801E-70
   6.2234861099207392E+33    2.841860224E+09    1.047410061E-99    1.437500009E-99    1.057825280E-02    2.878960930E-01    9.347476123E-99   6.747320473E-01    2.184675333E-02    3.138061204E-03    4.869271618E-04    2.950954530E-04    5.770692160E-05    4.465684587E-05    1.314067233E-19    2.469771019E-37    1.023444183E-99    5.796987637E-57    5.315833195E-05    8.712476223E-04    2.908937755E-70
   6.2265662686807048E+33    2.849414367E+09    1.057646055E-99    2.000000010E-99    1.144407792E-02    2.885170897E-01    1.403367618E-99   6.733760732E-01    2.172515403E-02    3.128814793E-03    4.869252112E-04    2.950954524E-04    5.770692161E-05    4.465684588E-05    1.222974080E-19    2.125117680E-37    1.023444183E-99    4.556657917E-57    5.315833197E-05    8.712476226E-04    1.684931213E-70
